9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.634615384615428935e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 1.630576923076921536e-01 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.634615384615427200e-03 9.750000000000052028e-03 9.673076923076969966e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.711538461538509262e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 1.152692307692300966e-01 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 6.732692307692351996e-02 2.077115384615399463e-01 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 1.000000000000005052e-02 9.615384615384659286e-03 9.692307692307734410e-03 9.634615384615428935e-03 1.009615384615390049e-02 9.711538461538504058e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 9.615384615384659286e-03 1.228846153846162997e-02 9.884615384615437830e-03 9.615384615384659286e-03
7.674597083653188342e-04 1.109746738296249003e-03 7.674597083653188342e-04 7.766692248657027864e-04 7.674597083653188342e-04 7.689946277820493845e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.705295471987801516e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.705295471987800432e-04 7.674597083653188342e-04 8.042977743668542094e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.812739831158946541e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.782041442824334451e-04 7.720644666155105935e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.689946277820494929e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.705295471987801516e-04 7.674597083653188342e-04 9.332310053722270467e-04 7.751343054489719109e-04 7.674597083653188342e-04 7.720644666155109187e-04 9.617513430544831765e-01 7.782041442824332283e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.735993860322414690e-04 7.843438219493554294e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.674597083653188342e-04 7.689946277820493845e-04 7.674597083653188342e-04
1.877313432835840401e-01 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.507462686567172076e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 8.107462686567226684e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 2.677611940298521218e-02 1.689552238805979573e-02 1.573134328358215261e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02
1.531556802244054931e-03 1.424964936886412119e-03 1.304628330995792271e-02 1.402524544179540884e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.464235624123439491e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.424964936886412986e-03 1.402524544179540884e-03 4.659186535764379966e-03 1.427769985974772053e-03 1.410939691444618085e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.410939691444617868e-03 1.402524544179540884e-03 1.402524544179540884e-03 9.893408134642359131e-03 1.402524544179540884e-03 1.355399719495092511e-02 1.402524544179540884e-03 1.402524544179540884e-03 1.402524544179540884e-03 1.416549789621335785e-03 1.402524544179540884e-03 1.410939691444617651e-03 1.402524544179540884e-03 1.464235624123439924e-03 1.402524544179540884e-03 1.458625525946720923e-03 8.606732117812060379e-01 1.402524544179540884e-03 1.402524544179540884e-03 1.553997194950927250e-03 1.759046283309959741e-02 1.483870967741951008e-03 1.416549789621335568e-03 1.402524544179540884e-03 1.713884992987393420e-03 1.887798036465653624e-03 1.416549789621336219e-03 1.416549789621335785e-03 1.355119214586255824e-02 1.402524544179540884e-03 6.636746143057506604e-03
8.807017543859593095e-03 3.051228070175431295e-01 8.771929824561347511e-03 8.859649122806964941e-03 8.771929824561347511e-03 8.807017543859593095e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.982456140350826221e-03 8.771929824561347511e-03 1.108771929824560291e-02 8.771929824561347511e-03 8.824561403508719357e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.771929824561347511e-03 9.947368421052600607e-03 8.771929824561347511e-03 1.049122807017541584e-02 8.771929824561347511e-03 1.145614035087716247e-02 8.771929824561347511e-03 8.771929824561347511e-03 2.368421052631582840e-02 8.789473684210470303e-03 8.894736842105208791e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.824561403508715887e-03 8.789473684210470303e-03 8.771929824561347511e-03 8.771929824561347511e-03 9.982456140350858334e-03 1.749122807017546369e-02 8.771929824561347511e-03 1.242105263157894900e-02 9.245614035087680246e-03 1.947368421052635135e-02 1.249122807017543670e-02 8.771929824561347511e-03 2.198245614035093318e-02 8.771929824561347511e-03 9.736842105263114958e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.771929824561347511e-03 8.789473684210470303e-03 2.077192982456144976e-01
1.309090909090915474e-02 1.298701298701305032e-02 1.298701298701305032e-02 4.179220779220776949e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.303896103896110339e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.301298701298707512e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.306493506493512820e-02 1.298701298701305032e-02 1.301298701298707686e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 9.306493506493494772e-02 8.446753246753241351e-02 1.301298701298707686e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.309090909090915127e-02 1.714285714285721310e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.449350649350656002e-02 1.298701298701305032e-02 1.303896103896110339e-02 1.365974025974025785e-01 1.387012987012992832e-02 1.350649350649356893e-02 1.335064935064941491e-02 1.298701298701305032e-02 1.322077922077928222e-02 1.303896103896110166e-02 1.311688311688317954e-02 1.316883116883123261e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 1.298701298701305032e-02 5.116883116883103738e-02
4.758169934640508678e-03 3.267973856209140018e-03 3.267973856209140018e-03 3.194117647058813958e-02 3.267973856209140018e-03 1.009803921568624627e-02 3.267973856209140018e-03 3.490196078431361329e-03 3.281045751633976642e-03 3.431372549019596953e-03 3.281045751633976642e-03 3.267973856209140018e-03 3.287581699346394954e-03 7.586862745098044147e-01 3.267973856209140018e-03 3.316339869281036135e-02 3.287581699346394954e-03 3.326797385620904393e-03 3.679738562091491513e-03 4.549019607843123557e-03 4.849673202614364180e-03 3.267973856209140018e-03 3.267973856209140018e-03 3.392156862745087514e-03 3.620915032679727138e-03 3.281045751633976642e-03 3.496732026143779641e-03 3.267973856209140018e-03 3.267973856209140018e-03 3.267973856209140018e-03 6.653594771241809654e-03 3.313725490196068203e-03 3.385620915032669202e-03 3.274509803921558330e-03 3.267973856209140018e-03 3.267973856209140018e-03 5.803921568627433414e-03 3.267973856209140018e-03 3.267973856209140018e-03 3.274509803921558330e-03 3.294117647058813266e-03 4.679738562091488065e-03 3.274509803921558330e-03 3.267973856209140018e-03 3.267973856209140018e-03 3.784313725490184507e-03 3.267973856209140018e-03 4.529411764705868620e-03 3.738562091503256322e-03 3.267973856209140018e-03
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
4.115107913669044729e-03 6.122302158273351495e-03 5.683453237410047119e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.611510791366887886e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 9.353956834532400899e-02 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.604316546762571620e-03 3.690647482014369415e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.003525179856116889e-01 3.604316546762571620e-03 3.597122302158254920e-03 3.597122302158254920e-03 1.023381294964029048e-01 3.597122302158254920e-03 3.841726618705016642e-03 1.902158273381301598e-02 3.597122302158254920e-03 3.604316546762571620e-03 3.597122302158254920e-03 3.633093525179837118e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.942446043165447403e-03 3.597122302158254920e-03 3.625899280575520852e-03 3.597122302158254920e-03 3.169640287769784348e-01 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03
1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 9.871428571428567111e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.785714285714295330e-02 2.103571428571432422e-02 1.785714285714295330e-02 1.785714285714295330e-02 2.025000000000003186e-02 1.814285714285723827e-02 3.767857142857133912e-02 1.800000000000009578e-02 1.785714285714295330e-02 1.792857142857151934e-02 1.785714285714295330e-02 1.785714285714295330e-02 1.825000000000008213e-02 1.785714285714295330e-02 1.785714285714295330e-02
2.809595202398786767e-03 1.499250374812584547e-03 1.499250374812584547e-03 1.517241379310335430e-03 1.511244377811085280e-03 1.508245877061459989e-03 6.119190404797600902e-01 1.499250374812584547e-03 1.727136431784098052e-03 1.844077961019480096e-03 1.952023988005985615e-03 1.499250374812584547e-03 3.328335832083940352e-03 1.778110944527726061e-03 1.742128935532222993e-03 1.544227886056962406e-03 1.499250374812584547e-03 1.499250374812584547e-03 2.569715142428770360e-03 7.547226386806592247e-02 1.808095952023977679e-03 1.523238380809586014e-03 1.499250374812584547e-03 1.517241379310335864e-03 3.806296851574206275e-02 3.001499250374795470e-03 1.694152923538221360e-03 1.499250374812584547e-03 1.499250374812584547e-03 1.529235382308836381e-03 1.532233883058461456e-03 1.736131934032982341e-02 1.556221889055462923e-03 1.141739130434785005e-01 1.931034482758609006e-03 3.118440779610176430e-03 7.553223388305853152e-03 1.999999999999988766e-03 3.061469265367299138e-03 1.705247376311845239e-02 1.523238380809585797e-03 1.658170914542718725e-03 1.499250374812584547e-03 1.499250374812584547e-03 1.499250374812584547e-03 1.904047976011984632e-03 1.505247376311834914e-03 2.269865067466254622e-03 4.167016491754120533e-02 1.778110944527725628e-03
6.673913043478280072e-03 2.603369565217402148e-01 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 8.085869565217408683e-02 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.905434782608712241e-02 6.406521739130426052e-02 5.434782608695662431e-03 5.434782608695662431e-03 5.510869565217402233e-03 5.434782608695662431e-03 5.445652173913053708e-03 5.434782608695662431e-03 5.434782608695662431e-03 9.703260869565261126e-02 5.608695652173915913e-03 5.434782608695662431e-03 5.434782608695662431e-03 1.782608695652146760e-02 5.434782608695662431e-03 5.434782608695662431e-03 5.478260869565226669e-03 1.226739130434783415e-01 5.434782608695662431e-03 5.434782608695662431e-03 5.500000000000010089e-03 6.766304347826092302e-02 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 6.054347826086974721e-03 5.434782608695662431e-03 5.434782608695662431e-03
8.474576271186444118e-03 1.001694915254242035e-02 1.006779661016953681e-02 8.474576271186444118e-03 5.084745762711847389e-02 4.149152542372885194e-02 4.169491525423762307e-02 8.779661016949168867e-03 8.474576271186444118e-03 8.491525423728819161e-03 9.966101694915310838e-03 8.474576271186444118e-03 1.288135593220350247e-02 8.474576271186444118e-03 8.474576271186444118e-03 8.762711864406795559e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.983050847457655502e-03 8.559322033898312393e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 4.276271186440681882e-02 2.483728813559312465e-01 8.796610169491543910e-03 8.627118644067809095e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 1.181355932203397886e-02 8.474576271186444118e-03 8.576271186440687436e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.474576271186444118e-03 8.813559322033915483e-03 8.677966101694929019e-03 1.872542372881359496e-01
